timestamp_us,value
2560375,0.114691950381
2560500,0.109258949757
2560625,0.000166800688
2560750,-0.094487138093
2560875,-0.130849018693
2561000,0.080797336996
2561125,0.060027007014
2561250,-0.056871481240
2561375,0.001189106493
2561500,0.016296524554
2561625,0.023048583418
2561750,-0.017697980627
2561875,-0.131617769599
2562000,0.030183890834
2562125,0.121798567474
2562250,0.018085822463
2562375,-0.072393745184
2562500,-0.106359489262
2562625,0.056151464581
2562750,0.061888094991
2562875,-0.059549205005
2563000,-0.115060657263
2563125,-0.048479717225
2563250,0.062506623566
2563375,0.103388249874
2563500,-0.010660068132
2563625,-0.074484974146
2563750,0.089916653931
2563875,0.064199492335
2564000,-0.011362012476
2564125,0.019236320630
2564250,0.017085131258
2564375,0.146650061011
2564500,0.105593748391
2564625,-0.102000892162
2564750,-0.086966916919
2564875,0.118295274675
2565000,0.160122185946
2565125,0.067473471165
2565250,-0.017180848867
2565375,-0.048402324319
2565500,0.082521960139
2565625,0.074156425893
2565750,-0.069352075458
2565875,-0.127089291811
2566000,-0.043243400753
2566125,0.003349537263
2566250,-0.096318580210
2566375,-0.146179944277
2566500,-0.011374416761
2566625,0.028316767886
2566750,-0.100973531604
2566875,-0.183367222548
2567000,-0.096699744463
2567125,0.081602334976
2567250,0.072144597769
2567375,-0.089286573231
2567500,-0.193745136261
2567625,-0.084082923830
2567750,0.129452854395
2567875,0.089085295796
2568000,-0.043612480164
2568125,0.007992121391
2568250,0.061389889568
2568375,0.141105204821
2568500,0.062931828201
2568625,-0.008290625177
2568750,0.118691615760
2568875,0.121528424323
2569000,0.038876023144
2569125,-0.065391980112
2569250,-0.026314022020
2569375,0.137197881937
2569500,0.088509187102
2569625,-0.040878899395
2569750,-0.122293040156
2569875,-0.099976308644
2570000,0.114550434053
2570125,0.100139535964
2570250,-0.095594674349
2570375,-0.125590637326
2570500,0.035046983510
2570625,0.095774434507
2570750,-0.090921297669
2570875,-0.170404091477
2571000,-0.013989761472
2571125,0.150723755360
2571250,0.031050678343
2571375,-0.166050538421
2571500,-0.063480488956
2571625,0.147634118795
2571750,0.075492180884
2571875,-0.056522678584
2572000,-0.163514330983
2572125,0.022098002955
2572250,0.213923275471
2572375,-0.018556261435
2572500,-0.059830602258
2572625,-0.035709690303
2572750,0.082046508789
2572875,0.076934605837
2573000,-0.102575093508
2573125,-0.035764567554
2573250,0.046112582088
2573375,-0.000413623697
2573500,-0.054628375918
2573625,-0.103289499879
2573750,0.075887449086
2573875,0.220333904028
2574000,-0.031067837030
2574125,-0.065177351236
2574250,-0.066690064967
2574375,-0.072614684701
2574500,0.082486495376
2574625,-0.006112639792
2574750,-0.105639345944
2574875,-0.024150349200
2575000,0.067057996988
2575125,0.036599311978
2575250,-0.086936041713
2575375,-0.083680652082
2575500,-0.029360577464
2575625,0.057112082839
2575750,-0.012296640314
2575875,-0.098090790212
2576000,0.070354282856
2576125,0.136150121689
2576250,0.083641096950
2576375,-0.075445100665
2576500,-0.111146271229
2576625,0.044361211360
2576750,0.136654883623
2576875,0.041923385113
2577000,-0.040826875716
2577125,0.005522909109
2577250,0.065802082419
2577375,0.034146003425
2577500,-0.064895838499
2577625,-0.007428452373
2577750,0.006410659757
2577875,0.048613775522
2578000,-0.039301682264
2578125,-0.097153976560
2578250,0.114128716290
2578375,0.163809373975
2578500,0.020970921963
2578625,-0.088830143213
2578750,-0.040389172733
2578875,0.110388375819
2579000,0.179789856076
2579125,0.029591895640
2579250,0.012327430770
2579375,0.029473768547
2579500,0.013925113715
2579625,0.024405598640
2579750,-0.097588725388
2579875,-0.076649576426
2580000,0.097085095942
2580125,0.084045626223
2580250,-0.044233147055
2580375,-0.141495749354
2580500,-0.064665950835
2580625,0.110730513930
2580750,-0.037794228643
2580875,-0.213827803731
2581000,-0.142360121012
2581125,0.084405720234
2581250,0.097500793636
2581375,-0.073313713074
2581500,-0.107753083110
2581625,-0.021240456030
2581750,0.053065963089
2581875,-0.010551162995
2582000,-0.073191203177
2582125,-0.074731253088
2582250,0.011119038798
2582375,0.038244713098
2582500,-0.090191386640
2582625,-0.051282212138
2582750,0.125099405646
2582875,0.091819122434
2583000,0.012569530867
2583125,-0.072494067252
2583250,-0.052121732384
2583375,0.132349655032
2583500,0.089774943888
2583625,-0.045188497752
2583750,-0.045722544193
2583875,0.016994180158
2584000,0.117620892823
2584125,-0.015124668367
2584250,-0.169652894139
2584375,-0.072863280773
2584500,-0.008249033242
2584625,0.023915596306
2584750,-0.061215676367
2584875,-0.064330048859
2585000,0.045717246830
2585125,0.057398226112
2585250,-0.037587385625
2585375,-0.206283107400
2585500,-0.080180421472
2585625,0.119783580303
2585750,0.174543797970
2585875,0.087223619223
2586000,0.000998575008
2586125,0.092890001833
2586250,0.041350882500
2586375,-0.060631930828
2586500,-0.062899820507
2586625,0.028383126482
2586750,0.106077775359
2586875,0.054208267480
2587000,-0.080111622810
2587125,-0.010468155146
2587250,0.109817236662
2587375,0.055961083621
2587500,-0.059803292155
2587625,-0.163165509701
2587750,0.023126307875
2587875,0.142920628190
2588000,0.071899764240
2588125,-0.054801717401
2588250,-0.092712603509
2588375,-0.013518741354
2588500,0.007595301140
2588625,-0.049411106855
2588750,-0.122221112251
2588875,-0.032920192927
2589000,0.052560854703
2589125,0.019715992734
2589250,-0.083835288882
2589375,-0.047072138637
2589500,0.083772107959
2589625,0.110816299915
2589750,-0.022983467206
2589875,-0.074948258698
2590000,0.035204984248
2590125,0.112950772047
2590250,0.139303594828
2590375,0.004932458978
2590500,-0.093253210187
2590625,-0.042222432792
2590750,0.063149698079
2590875,0.023904915899
2591000,-0.037042122334
2591125,-0.058884106576
2591250,0.012833907269
2591375,0.008483950980
2591500,-0.104035362601
2591625,0.020277084783
2591750,0.061376437545
2591875,0.027548100799
2592000,-0.063836164773
2592125,-0.084160268307
2592250,0.010975841433
2592375,0.113681010902
2592500,0.024245634675
2592625,-0.167575255036
2592750,-0.064521379769
2592875,0.085001818836
2593000,0.059293914586
2593125,-0.086688458920
2593250,-0.084234640002
2593375,0.056410346180
2593500,0.081954091787
2593625,-0.026857739314
2593750,-0.103287927806
2593875,-0.043594229966
2594000,0.131564944983
2594125,0.105356119573
2594250,-0.089760839939
2594375,-0.113579042256
2594500,0.003835429437
2594625,0.086510702968
2594750,0.049622368068
2594875,-0.073706991971
2595000,-0.087139315903
2595125,0.053845364600
2595250,0.050215639174
2595375,0.060592655092
2595500,-0.019775228575
2595625,0.004168416839
2595750,0.108614496887
2595875,-0.065899290144
2596000,-0.023254057392
2596125,0.078656978905
2596250,0.141855001450
2596375,0.065238565207
2596500,-0.061484917998
2596625,-0.049120977521
2596750,0.073564961553
2596875,0.185352280736
2597000,-0.020348595455
2597125,-0.117703184485
2597250,-0.043044347316
2597375,0.071573346853
2597500,-0.002296767198
2597625,-0.136127933860
2597750,-0.151168942451
2597875,-0.018313961104
2598000,0.100911073387
2598125,-0.044304974377
2598250,-0.148825719953
2598375,-0.046471383423
2598500,0.116818137467
2598625,-0.073883213103
2598750,-0.185626015067
2598875,-0.136036068201
2599000,-0.043004963547
2599125,0.165111050010
2599250,0.091429367661
2599375,-0.073714844882
2599500,-0.071513615549
2599625,0.019414128736
2599750,-0.050234962255
2599875,-0.140945494175
2600000,-0.077439375222
2600125,0.004927301779
2600250,0.079405397177
2600375,0.047738671303
2600500,0.066997162998
2600625,0.076305456460
2600750,0.093352541327
2600875,0.030183626339
2601000,-0.103870339692
2601125,-0.025085136294
2601250,0.114367492497
2601375,0.136485770345
2601500,-0.025961095467
2601625,-0.061091225594
2601750,0.061350591481
2601875,0.134707391262
2602000,0.054762113839
2602125,-0.064361885190
2602250,-0.039966411889
2602375,0.067079290748
2602500,0.028829170391
2602625,-0.103610947728
2602750,-0.142033800483
2602875,0.079177252948
2603000,0.206340208650
2603125,0.012211275287
2603250,-0.101763673127
2603375,-0.080509528518
2603500,0.138704016805
2603625,0.194623440504
2603750,0.001828507520
2603875,-0.134069725871
2604000,-0.028778202832
2604125,0.056612994522
2604250,-0.028624825180
2604375,0.015328454785
2604500,-0.074125275016
2604625,-0.021291131154
2604750,0.049966063350
2604875,-0.082987047732
2605000,-0.042207472026
2605125,0.010913587175
2605250,0.042524788529
2605375,-0.084165044129
2605500,-0.037459917367
2605625,0.130005910993
2605750,0.127969443798
2605875,0.069413237274
2606000,-0.006528984290
2606125,-0.034088313580
2606250,-0.011316952296
2606375,0.107612185180
2606500,-0.046090371907
2606625,-0.097107633948
2606750,0.024555932730
2606875,0.083698570728
2607000,0.067536503077
2607125,-0.078126616776
2607250,-0.070346690714
2607375,-0.030317084864
2607500,-0.019547251984
2607625,-0.071915365756
2607750,-0.124280020595
2607875,-0.047674085945
2608000,0.128762066364
2608125,0.136572524905
2608250,-0.054451745003
2608375,-0.103798560798
2608500,-0.020218173042
2608625,-0.000305140071
2608750,-0.042376078665
2608875,-0.073284506798
2609000,-0.058898769319
2609125,0.022441554815
2609250,0.004786620848
2609375,0.025280084461
2609500,-0.013761231676
2609625,-0.071670867503
2609750,0.018680989742
2609875,-0.016589175910
2610000,-0.041857898235
2610125,-0.013385241851
2610250,0.060424808413
2610375,0.038095269352
2610500,-0.018360571936
2610625,-0.013993344270
2610750,0.011451943778
2610875,0.032312832773
2611000,0.009361201897
2611125,0.002834818792
2611250,-0.048309918493
2611375,0.046769671142
2611500,0.025202495977
2611625,-0.047766029835
2611750,0.001344712218
2611875,0.097522914410
2612000,0.132081806660
2612125,0.013727325015
2612250,-0.013950762339
2612375,0.015658529475
2612500,0.125914439559
2612625,0.062848657370
2612750,-0.043126132339
2612875,-0.027257235721
2613000,-0.024557039142
2613125,0.054732225835
2613250,0.078557476401
2613375,-0.020950000733
2613500,-0.042087867856
2613625,0.017385700718
2613750,-0.033826686442
2613875,-0.014536104165
2614000,-0.042171955109
2614125,-0.029983149841
2614250,0.036819826812
2614375,-0.009287145920
2614500,0.029767638072
2614625,-0.001449901727
2614750,0.029561853036
2614875,0.003996602260
2615000,-0.105023711920
2615125,-0.025383945554
2615250,-0.002331360942
2615375,0.007091267500
2615500,0.012964253314
2615625,-0.052078049630
2615750,-0.031952429563
2615875,0.014139644802
2616000,-0.005626911297
2616125,-0.026036648080
2616250,-0.065637931228
2616375,-0.026154432446
2616500,0.028287757188
2616625,-0.024588542059
2616750,-0.014592540450
2616875,0.015732793137
2617000,0.041310556233
2617125,0.037583447993
2617250,-0.026713537052
2617375,-0.005651708692
2617500,-0.026896193624
2617625,-0.038248762488
2617750,0.036854498088
2617875,-0.095610901713
2618000,-0.079600282013
2618125,0.036833520979
2618250,0.011261938140
2618375,0.036241896451
2618500,-0.017641922459
2618625,0.013528229669
2618750,0.024348845705
2618875,0.006225815974
2619000,-0.041089363396
2619125,-0.075217075646
2619250,0.025602700189
2619375,0.105685777962
2619500,0.076263591647
2619625,-0.011900339276
2619750,0.022084472701
2619875,0.053484126925
2620000,0.033820379525
2620125,-0.041910953820
2620250,-0.029207011685
2620375,-0.002071835566
2620500,0.077460803092
2620625,0.061050638556
2620750,-0.054397501051
2620875,-0.044893965125
2621000,-0.011242407374
2621125,0.013867479749
2621250,-0.040383979678
2621375,-0.042099464685
2621500,-0.008924836293
2621625,0.037715863436
2621750,0.028979936615
2621875,0.015321051702
2622000,-0.034246310592
2622125,0.060068044811
2622250,0.069981642067
2622375,-0.080363266170
2622500,-0.057271238416
2622625,0.082112893462
2622750,0.145266756415
2622875,0.030081119388
2623000,-0.031910724938
2623125,-0.049811281264
2623250,0.054800339043
2623375,0.054400399327
2623500,-0.032049611211
2623625,-0.108701355755
2623750,-0.096629731357
2623875,0.010395065881
2624000,0.033103737980
2624125,-0.008204602636
2624250,-0.079228274524
2624375,0.069543570280
2624500,0.091855682433
2624625,-0.023358423263
2624750,-0.056994549930
2624875,-0.085877455771
2625000,0.058188982308
2625125,0.013045915402
2625250,-0.087136372924
2625375,-0.051851347089
2625500,-0.014770912006
2625625,0.051100648940
2625750,-0.062012262642
2625875,-0.077846392989
2626000,-0.034614808857
2626125,0.070432372391
2626250,0.053682662547
2626375,-0.032015874982
2626500,-0.043759990484
2626625,0.012445875444
2626750,0.061827272177
2626875,-0.154152408242
2627000,-0.163962513208
2627125,-0.111414737999
2627250,0.083208061755
2627375,0.052669133991
2627500,-0.088794566691
2627625,-0.043894313276
2627750,0.012451007031
2627875,0.094798974693
2628000,-0.026058834046
2628125,-0.003121356014
2628250,-0.001560160308
2628375,0.109737731516
2628500,0.142816245556
2628625,0.027775399387
2628750,0.072726354003
2628875,0.125792741776
2629000,0.137363210320
2629125,-0.014116124250
2629250,-0.081508778036
2629375,0.060024708509
2629500,0.080027617514
2629625,0.000861110340
2629750,-0.090060919523
2629875,-0.115411207080
2630000,-0.013603651896
2630125,0.065152421594
2630250,0.030251568183
2630375,-0.066184192896
2630500,0.059023220092
2630625,0.127413928509
2630750,0.071958079934
2630875,-0.069971822202
2631000,-0.119702674448
2631125,0.022292019799
2631250,0.030744280666
2631375,0.022495843470
2631500,-0.066949121654
2631625,0.062420200557
2631750,0.165343731642
2631875,0.003886678023
2632000,-0.093919500709
2632125,-0.118655852973
2632250,0.021609092131
2632375,0.050425391644
2632500,-0.062774606049
2632625,-0.146558329463
2632750,-0.076453775167
2632875,0.025196352974
2633000,0.012195245363
2633125,-0.094351381063
2633250,-0.139015898108
2633375,0.002661815844
2633500,0.056879915297
2633625,-0.059849493206
2633750,-0.143581077456
2633875,-0.031103892252
2634000,0.070152148604
2634125,-0.002008458599
2634250,-0.028436653316
2634375,-0.026631638408
2634500,0.020735954866
2634625,0.108761467040
2634750,0.062908709049
2634875,-0.035556957126
2635000,0.014387355186
2635125,0.213696584105
2635250,0.061699829996
2635375,-0.090000629425
2635500,-0.052257906646
2635625,0.093189306557
2635750,0.127108410001
2635875,-0.073996275663
2636000,-0.101646073163
2636125,0.038288112730
2636250,0.128517821431
2636375,0.008675984107
2636500,-0.072682194412
2636625,-0.125927224755
2636750,0.042854085565
2636875,0.152013853192
2637000,-0.093960747123
2637125,-0.161074891686
2637250,-0.000964545878
2637375,0.132626727223
2637500,0.093025572598
2637625,-0.068271450698
2637750,0.020219137892
2637875,0.108334429562
2638000,0.101144261658
2638125,-0.034313932061
2638250,-0.066262401640
2638375,0.035530053079
2638500,0.065623618662
2638625,0.054645434022
2638750,-0.077361144125
2638875,-0.032777015120
2639000,0.026214120910
2639125,0.060689944774
2639250,-0.029374701902
2639375,-0.066478081048
2639500,0.040940746665
2639625,0.086243078113
2639750,-0.085315763950
2639875,-0.192901000381
2640000,-0.088924400508
2640125,0.035640664399
2640250,0.109853819013
2640375,-0.026060998440
2640500,-0.137464180589
2640625,0.033959090710
2640750,0.109109781682
2640875,0.041169889271
2641000,-0.021627116948
2641125,-0.045534413308
2641250,0.131107747555
2641375,0.085197068751
2641500,-0.099505990744
2641625,-0.205621197820
2641750,-0.030881127343
2641875,0.130176007748
2642000,0.057697538286
2642125,-0.065488845110
2642250,-0.046641752124
2642375,0.103809632361
2642500,0.023254824802
2642625,-0.115349754691
2642750,-0.107282564044
2642875,-0.022895021364
2643000,0.073706269264
2643125,0.029092421755
2643250,-0.132718384266
2643375,-0.006331803743
2643500,0.146294683218
2643625,0.084799028933
2643750,0.001256971969
2643875,-0.041845880449
2644000,0.013824341819
2644125,0.100702680647
2644250,-0.003672365565
2644375,-0.147705316544
2644500,-0.036531902850
2644625,0.119490116835
2644750,0.045166824013
2644875,-0.057184983045
2645000,-0.089538529515
2645125,-0.035844575614
2645250,0.086205258965
2645375,0.076088979840
2645500,-0.085085168481
2645625,-0.075538672507
2645750,0.097915530205
2645875,0.028762266040
2646000,-0.103608243167
2646125,-0.111546151340
2646250,0.096165493131
2646375,0.235014408827
2646500,0.110971778631
2646625,-0.050866682082
2646750,-0.028552530333
2646875,0.148312285542
2647000,0.144927307963
2647125,-0.054235097021
2647250,-0.122882418334
2647375,-0.033895276487
2647500,0.061437338591
2647625,0.070331364870
2647750,-0.135668560863
2647875,-0.045461289585
2648000,0.121916130185
2648125,0.053617827594
2648250,-0.044895283878
2648375,-0.139703407884
2648500,-0.006713988725
2648625,0.121807202697
2648750,-0.032693453133
2648875,-0.091960243881
2649000,0.066010177135
2649125,0.080670863390
2649250,0.027749333531
2649375,-0.130104258657
2649500,-0.160894706845
2649625,-0.038790855557
2649750,0.093305900693
2649875,0.071615755558
2650000,-0.135385200381
2650125,-0.070225365460
2650250,0.025708893314
2650375,-0.041779253632
2650500,-0.159299492836
2650625,-0.096228688955
2650750,0.102249711752
2650875,0.158021196723
2651000,-0.040493424982
2651125,-0.198534145951
2651250,-0.066299460828
2651375,0.076564095914
2651500,0.011696991511
2651625,-0.129669830203
2651750,-0.137287020683
2651875,-0.025744082406
2652000,0.172182664275
2652125,0.091538906097
2652250,-0.078641645610
2652375,0.024679793045
2652500,0.121070459485
2652625,0.052885346115
2652750,-0.124564416707
2652875,-0.108437068760
2653000,0.125422760844
2653125,0.172809645534
2653250,-0.041606992483
2653375,-0.112389497459
2653500,-0.013228377327
2653625,0.099988825619
2653750,0.061931636184
2653875,-0.011458771303
2654000,0.030480179936
2654125,0.050307322294
2654250,0.131155222654
2654375,-0.029054656625
2654500,-0.207002297044
2654625,-0.076041363180
2654750,0.053429901600
2654875,0.002180945361
2655000,-0.059043686837
2655125,0.019346613437
2655250,0.132429957390
2655375,0.137698128819
2655500,-0.051559709013
2655625,-0.112899430096
2655750,0.062067456543
2655875,0.206576436758
2656000,0.076192937791
2656125,-0.067026056349
2656250,-0.093811035156
2656375,-0.017258223146
2656500,0.077685058117
2656625,-0.038828831166
2656750,-0.061835296452
2656875,0.014812447131
2657000,0.110859073699
2657125,0.071226201952
2657250,-0.106902487576
2657375,-0.060135908425
2657500,0.129863500595
2657625,-0.005116526503
2657750,-0.195493400097
2657875,-0.167610004544
2658000,-0.034825984389
2658125,0.094753660262
2658250,-0.085310518742
2658375,-0.123802274466
2658500,-0.031295314431
2658625,-0.012251764536
2658750,0.060787133873
2658875,-0.011046306230
2659000,-0.092407166958
2659125,0.010638058186
2659250,0.086064979434
2659375,0.021213965490
2659500,-0.046924434602
2659625,0.008417771198
2659750,0.167917951941
2659875,0.061782896519
2660000,-0.087651550770
2660125,-0.049842495471
2660250,0.037319734693
2660375,0.109052002430
2660500,0.017376139760
2660625,-0.124279767275
2660750,-0.110046714544
2660875,0.031551811844
2661000,0.076369598508
2661125,-0.017890281975
2661250,-0.133660927415
2661375,-0.092094503343
2661500,0.049989070743
2661625,0.000310767879
2661750,-0.083656005561
2661875,0.039351187646
2662000,0.105529025197
2662125,0.031740795821
2662250,-0.021897658706
2662375,0.015492062084
2662500,0.163832277060
2662625,0.198281213641
2662750,0.058047376573
2662875,-0.035678226501
2663000,-0.044133242220
2663125,0.039026983082
2663250,0.049976158887
2663375,-0.014521466568
2663500,-0.034410331398
2663625,0.009664046578
2663750,0.042514268309
2663875,-0.041631445289
2664000,-0.070780009031
2664125,0.024688748643
2664250,0.125934764743
2664375,0.030282348394
2664500,-0.048043373972
2664625,-0.083680361509
2664750,-0.012050685473
2664875,0.100477933884
2665000,-0.021404230967
2665125,-0.080870352685
2665250,-0.064342714846
2665375,0.052224967629
2665500,0.163050413132
2665625,0.032835241407
2665750,-0.050971332937
2665875,0.057031735778
2666000,0.096561945975
2666125,0.045828081667
2666250,-0.066124804318
2666375,-0.022189844400
2666500,-0.003280678298
2666625,-0.094432927668
2666750,-0.053361430764
2666875,-0.048209544271
2667000,0.048929646611
2667125,0.082615569234
2667250,-0.014177175239
2667375,-0.117076843977
2667500,-0.105499945581
2667625,-0.034020729363
2667750,-0.006475583650
2667875,-0.069651685655
2668000,-0.115275323391
2668125,-0.034508958459
2668250,0.012170696631
2668375,-0.056661415845
2668500,-0.128856942058
2668625,0.014092027210
2668750,0.075757004321
2668875,0.057379491627
2669000,0.022480841726
2669125,0.004699838813
2669250,0.110040098429
2669375,0.147515952587
2669500,0.020688019693
2669625,-0.053364288062
2669750,-0.033306568861
2669875,0.075302742422
2670000,0.142875358462
2670125,-0.031750712544
2670250,-0.081353127956
2670375,-0.000333679287
2670500,0.096816636622
2670625,-0.009086373262
2670750,-0.150925293565
2670875,-0.047175467014
2671000,0.080032698810
2671125,0.055002976209
2671250,-0.032642468810
2671375,-0.050795126706
2671500,-0.011324935593
2671625,0.111453920603
2671750,-0.005993984640
2671875,-0.132571145892
2672000,-0.084299534559
2672125,0.091519862413
2672250,0.199577793479
2672375,0.034195233136
2672500,-0.052792631090
2672625,0.026679676026
2672750,0.098417147994
2672875,0.049250662327
2673000,0.032016307116
2673125,0.065787650645
2673250,0.080350987613
2673375,-0.015442297794
2673500,-0.145093545318
2673625,-0.145949631929
2673750,0.062290500849
2673875,0.063127763569
2674000,-0.067597672343
2674125,-0.148281693459
2674250,-0.121425755322
2674375,0.126028031111
2674500,0.081042714417
2674625,-0.029222588986
2674750,-0.148593798280
2674875,-0.086759790778
2675000,0.086041621864
2675125,0.008285965770
2675250,-0.138037338853
2675375,-0.033632554114
2675500,0.104407884181
2675625,0.115264050663
2675750,0.060415547341
2675875,-0.060141295195
2676000,0.023447282612
2676125,0.089962542057
2676250,0.089531585574
2676375,-0.081466674805
2676500,-0.073870070279
2676625,0.134764730930
2676750,0.061312332749
2676875,-0.200698912144
2677000,-0.170504465699
2677125,-0.002523218980
2677250,0.090123474598
2677375,0.037341605872
2677500,-0.094137839973
2677625,0.020589133725
2677750,0.064694486558
2677875,0.016794357449
2678000,-0.138069570065
2678125,-0.130802601576
2678250,0.027944196016
2678375,0.135520949960
2678500,0.042988155037
2678625,-0.155242532492
2678750,-0.075556613505
2678875,0.143166437745
2679000,0.131222933531
2679125,0.033564217389
2679250,-0.020991981030
2679375,0.026417447254
2679500,0.124601036310
2679625,0.010183141567
2679750,-0.036564234644
2679875,-0.038440871984
2680000,0.079253941774
2680125,0.049474235624
2680250,-0.108241297305
2680375,-0.118275627494
2680500,0.057595469058
2680625,0.125768750906
2680750,-0.007453442086
2680875,-0.151390030980
2681000,-0.091556981206
2681125,0.190026223660
2681250,0.033733110875
2681375,-0.081601805985
2681500,-0.119606748223
2681625,-0.044952593744
2681750,0.173207327724
2681875,0.031473793089
2682000,-0.093435563147
2682125,-0.067150838673
2682250,0.045052535832
2682375,0.059172406793
2682500,-0.052451480180
2682625,-0.080416232347
2682750,0.054103575647
2682875,0.097793474793
2683000,-0.093244187534
2683125,-0.115635603666
2683250,-0.005288590677
2683375,0.190506383777
2683500,0.035973709077
2683625,-0.249751582742
2683750,-0.141253501177
2683875,0.026895627379
2684000,0.143671274185
2684125,-0.004314066377
2684250,-0.097045660019
2684375,-0.027611738071
2684500,0.100533664227
2684625,0.028187774122
2684750,-0.087039835751
2684875,-0.050649553537
2685000,0.051062207669
2685125,0.151491731405
2685250,0.012630229816
2685375,-0.079349562526
2685500,-0.012772096321
2685625,0.100579358637
2685750,0.011648338288
2685875,-0.070736795664
2686000,-0.083545252681
2686125,0.078126259148
2686250,0.134674489498
2686375,-0.003806355642
2686500,-0.039568122476
2686625,-0.046492390335
2686750,0.043122041970
2686875,0.037260785699
2687000,-0.091690465808
2687125,-0.087025001645
2687250,0.120196640491
2687375,0.134762018919
2687500,0.038611054420
2687625,-0.105604760349
2687750,-0.021183749661
2687875,0.158890977502
2688000,-0.004692846909
2688125,-0.125991210341
2688250,-0.094810441136
2688375,0.072694934905
2688500,0.140236780047
2688625,-0.030738413334
2688750,-0.134346544743
2688875,-0.091811887920
2689000,0.002424149541
2689125,-0.022424433380
2689250,-0.065963856876
2689375,0.023628285155
2689500,0.093394540250
2689625,0.072070740163
2689750,-0.121765844524
2689875,-0.118900999427
2690000,0.050383318216
2690125,0.106358945370
2690250,-0.030331993476
2690375,-0.160946205258
2690500,-0.071978226304
2690625,0.136284232140
2690750,0.161112189293
2690875,-0.068647041917
2691000,-0.063962675631
2691125,-0.127172455192
2691250,0.005202492699
2691375,0.090291492641
2691500,0.001323049306
2691625,0.051146429032
2691750,0.068465948105
2691875,0.098129950464
2692000,-0.049455653876
2692125,-0.129999667406
2692250,-0.043061789125
2692375,0.100642330945
2692500,0.004676708952
2692625,-0.051830332726
2692750,-0.020475577563
2692875,0.105288930237
2693000,0.136460870504
2693125,-0.111565865576
2693250,-0.149253249168
2693375,-0.030182458460
2693500,0.134274497628
2693625,0.117470376194
2693750,-0.040789823979
2693875,-0.098964713514
2694000,0.059622637928
2694125,0.117098875344
2694250,-0.097309984267
2694375,-0.122047133744
2694500,-0.019366553053
2694625,0.114223442972
2694750,0.019214812666
2694875,-0.156527683139
2695000,-0.058441497386
2695125,0.046755164862
2695250,0.058017261326
2695375,-0.016925541684
2695500,-0.048630271107
2695625,-0.007498206105
2695750,0.091873086989
2695875,-0.025561477989
2696000,-0.046635307372
2696125,0.005772777833
2696250,0.068838551641
2696375,0.099410288036
2696500,-0.061453774571
2696625,-0.010841239244
2696750,0.110500767827
2696875,0.135640427470
2697000,0.000582361885
2697125,-0.179176926613
2697250,-0.082161441445
2697375,0.154042005539
2697500,0.106132179499
2697625,-0.014637120068
2697750,-0.058201946318
2697875,0.057324901223
2698000,0.128331154585
2698125,0.087373241782
2698250,-0.002935620956
2698375,-0.078120373189
2698500,0.002625403693
2698625,-0.078535631299
2698750,-0.158560842276
2698875,-0.068545326591
2699000,0.033294647932
2699125,0.075604110956
2699250,-0.090776272118
2699375,-0.119033455849
2699500,0.033547431231
2699625,0.104598827660
2699750,0.100274711847
2699875,-0.084044329822
2700000,-0.056697003543
2700125,0.052375584841
2700250,0.082995250821
2700375,0.001818570541
2700500,-0.115879826248
2700625,-0.045774865896
2700750,0.066897280514
2700875,0.037415739149
2701000,-0.082538135350
2701125,-0.024305978790
2701250,0.085082627833
2701375,0.076772950590
2701500,-0.031141681597
2701625,-0.112075112760
2701750,-0.048173427582
2701875,0.068277612329
2702000,0.040815278888
2702125,-0.014789486304
2702250,-0.030739454553
2702375,0.029666919261
2702500,0.102246768773
2702625,0.004203341436
2702750,-0.122025713325
2702875,0.006846406963
2703000,0.102012105286
2703125,0.020081728697
2703250,-0.098690837622
2703375,-0.113252572715
2703500,0.156926468015
2703625,0.105745367706
2703750,-0.044450763613
2703875,-0.076966740191
2704000,-0.032065641135
2704125,0.186032563448
2704250,0.093377791345
2704375,-0.094499006867
2704500,-0.101689495146
2704625,0.011942682788
2704750,0.077763289213
2704875,-0.023068360984
2705000,-0.142943695188
2705125,-0.087907440960
2705250,0.011258779094
2705375,-0.058414708823
2705500,-0.140193998814
2705625,-0.062213100493
2705750,0.167340591550
2705875,0.111413888633
2706000,-0.093407042325
2706125,-0.088719479740
2706250,0.036170184612
2706375,0.121829941869
2706500,0.031676679850
2706625,-0.065411560237
2706750,-0.065821535885
2706875,0.082201912999
2707000,0.043113779277
2707125,-0.104476377368
2707250,-0.185676291585
2707375,-0.059979029000
2707500,0.154589086771
2707625,0.055068399757
2707750,-0.048704233021
2707875,-0.016303159297
2708000,0.098003976047
2708125,0.071093544364
2708250,-0.021799923852
2708375,-0.008905676194
2708500,0.083368852735
2708625,0.150526493788
2708750,0.051417432725
2708875,-0.107476279140
2709000,-0.099629245698
2709125,0.044434752315
2709250,0.034303508699
2709375,-0.022362058982
2709500,-0.063786342740
2709625,0.040715269744
2709750,0.136084094644
2709875,-0.001129351789
2710000,-0.104037225246
2710125,-0.067671857774
2710250,0.070853002369
2710375,0.006840450689
2710500,-0.176073387265
2710625,-0.142147213221
2710750,0.074780441821
2710875,0.183962985873
2711000,0.090097606182
2711125,-0.075099252164
2711250,-0.079915128648
2711375,0.061922755092
2711500,0.009598049335
2711625,-0.059855807573
2711750,-0.086700946093
2711875,0.044625055045
2712000,0.118634417653
2712125,-0.021549347788
2712250,-0.049600124359
